-22.50699405,9.294767161,4.930746389,0,5.240738649,11.62406999,0,0,0,-6.460361677,-21.76931348,-4.322811209,0,0,-13.66565788,0,10.42493012,-13.50225282,6.472347208,11.94006946,-11.1858119,-10.29344397,0,0,5.874469743,13.25178905,0,0,0,0,11.85663543,0,9.429594428,-4.911877804,0,20.76724723,10.99946605,-10.73139811,-20.33299984,0,10.2677674,14.52812787,0,0,15.75161581,-7.869005067,3.410121435,0,0,0,0,21.04323112,0,0,-34.43140946,9.651862328,14.95716698,0,0,0,0,-9.128386352,12.27890259,11.71303889,0,-8.969443402,6.146282236,0,0,0,0,0,0,-6.181162592,5.931332415,0,0,0,-16.60931826,-11.92787582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16.36890377,12.53321589,-6.787377956,-8.526173265,9.658206102,0,13.68499299,0,0,0,12.51632687,-16.11203198,9.39947395,8.565687152,-11.06677144,0,-12.51815017,13.46532026,0,0,30.50603466,11.06604322,0,9.980458479,-19.43051785,11.52519044,0,0,11.15761155,-18.02868563,-6.38503991,-10.7510018,-5.38933306,-4.051500095,-9.794914287,0,0,0,0,0,-12.35621852,12.86221493,0,-8.579425603,0,-8.587734269,-5.267678819,-17.20877745,22.2064176,0,10.31871747,-13.06856642,0,0,0,0,-15.63553671,0,0,0,0,0,0,0,8.536015769,7.669987696,7.151183012,-6.605797115,0,0,-9.514061299,0,16.54857358,0,8.717257468,-5.82790709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-8.512538732,0,4.842926352,9.453778292,0,-3.609619273,0,0,0,-3.357933825,6.042694274,0,-7.075769385,-17.19532126,-4.148073375,0,8.160026768,0,11.53511433,5.403823652,0,5.911855012,0,7.491407129,0,0,3.660167976,-6.394001603,-3.467515596,-10.14523443,4.21847809,0,0,0,13.38993783,0,-18.38250757,-11.11247067,5.653596304,9.679330096,6.631671904,4.34870754,0,0,-2.868939708,0,10.19987906,10.87369871,4.235118689,0,-8.420835979,0,-17.49916444,6.419188212,6.316883168,0,-16.24364806,0,0,0,6.51307681,12.46817717,0,0,0,0,-8.999296854,-5.366981145,0,0,10.43018723,-7.39905969,4.336275119,-4.12146029,5.508071313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,14.17874699,0,0,0,0,0,15.01576986,-8.904033714,0,0,-9.324567414,0,-4.793375566,0,7.119680533,8.428161652,13.61754257,8.475359118,0,0,6.670742319,0,0,0,10.64700148,-23.45085981,4.889187503,-7.314862659,0,-3.123233931,0,16.40036501,0,-11.05042718,0,0,-8.910647144,0,0,0,0,0,0,0,9.411289864,12.54816825,0,0,0,0,0,5.59083911,-26.6460636,0,0,0,0,0,0,0,0,6.944503414,4.716637427,0,0,11.50433339,0,0,0,0,6.51186878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4.21959558,2.117912294,1.482320122,-1.63039932,0,-2.155090099,1.730176557,-1.079806938,0,2.517714669,2.709613397,0,1.808084692,1.883918171,3.139089631,0,-1.390419757,2.689749325,0,0,2.928842209,1.881445333,0,3.552347014,0,1.351953156,-2.264757063,-3.297922107,0,-5.734915073,-1.727293663,1.408048546,-2.713837644,-0.912601116,0,-3.69944404,0,0,0,-2.090972692,0,0,0,0,0,0,-1.928547228,-6.610460514,1.465859172,0,-1.540438995,3.051229219,4.243146378,-3.96976328,3.915136701,1.113086435,2.049829451,2.470327193,4.276835591,-1.510584493,-1.810115415,0,0,0,0,0,0,-1.031411028,-3.465514882,-1.898093921,-2.247779528,-1.007347652,2.694412912,2.109484122,-1.493863977,0,-1.821838713,4.354635174,0,-2.18328166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.935567137,0,0,0,10.42197666,7.335257389,0,9.446106476,-6.544527206,20.42236748,-5.486611028,-5.319062121,0,-15.65130303,-31.67499985,0,0,0,-10.15185002,0,0,0,0,0,0,12.72897099,0,0,0,5.390615237,-11.22314126,4.563399125,0,12.97236104,0,26.90303627,13.9132535,-30.01540996,31.2890597,11.23317848,8.587060247,0,0,0,0,5.058863417,-13.86502917,0,6.227579513,0,0,0,-14.95475798,-39.00097766,5.923510662,0,0,-13.34776909,0,-6.712397312,0,8.20561832,0,0,7.453384448,6.070889556,0,0,0,-8.450236497,0,0,-6.944499301,-5.600964932,0,0,0,-7.631887256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-3.544964985,7.283356282,0,4.879477148,8.289899089,-4.974151029,0,6.799267107,10.01013158,2.137844214,0,0,5.47087319,0,-2.999830373,0,7.467982175,0,-5.693019638,6.628266904,0,0,4.400016112,-5.162653634,0,-6.541509804,2.79587088,-6.451359116,-3.030539537,-5.528757686,0,0,-5.684884357,0,0,8.691664015,0,14.7623493,0,0,0,4.63353852,-5.678976973,0,-5.444723094,-16.3047889,0,4.976574455,-8.163845978,-6.706014741,0,-6.088395299,0,0,0,3.004453006,0,4.023551795,-7.525297791,7.794232641,3.689818228,0,0,0,0,4.955167081,0,3.929797676,-4.736040448,-4.115762719,-8.093069771,4.099467466,0,0,-6.987415546,0,15.74140752,-14.87621979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.82307893,0,-10.1471263,13.66187516,0,0,0,14.12822577,0,0,-5.728054792,0,0,0,0,0,0,7.598543561,-7.294639766,0,0,0,11.97750888,-7.014024891,7.548637758,-14.60332819,0,0,0,-5.408206697,0,0,-2.829854488,0,0,0,18.08445409,0,0,0,14.88928663,11.11837419,0,9.215374508,0,0,0,0,0,0,0,0,-10.80014785,0,-6.603380699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.71684618,0,0,-6.683108093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.721027526,0,0,13.74749854,0,0,0,0,0,0,-13.47384147,0,0,-32.26318032,0,11.73012157,-12.53751636,15.91501873,21.17203898,0,0,8.568331235,-26.38089358,0,7.668614019,0,0,18.51145484,-16.31809572,7.663790751,-14.04345001,12.38263466,0,12.10094913,26.10887652,0,26.42787669,0,-13.37029691,-16.39596783,0,0,0,-15.00087853,0,0,0,0,0,14.97671051,0,0,0,0,-6.549593107,0,0,0,0,-16.41638415,0,-10.06018249,0,10.4094078,0,6.280698439,0,0,0,0,-13.52670246,0,0,0,-6.269849575,10.50916231,0,17.17977704,-40.07748964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.80072072,-1.348059375,0,0,0,0,-5.509543294,-2.212053788,0,5.272998354,0,-3.672515247,0,0,0,0,0,-3.127267503,0,3.992526606,0,0,-2.341487235,-3.183063162,8.444535518,4.819841569,0,0,-1.817414963,0,-3.066582426,-2.042897609,0,2.761702409,-3.548974115,4.218226464,0,0,-3.474503947,3.373329068,0,5.269901412,0,0,0,1.679548688,4.661910568,0,0,0,2.3264599,-6.751362856,0,-5.894203731,-6.469819354,3.568133032,0,1.501452885,0,0,-2.283861811,0,-2.96690492,0,-2.02425312,4.114901955,0,3.83501259,0,0,0,-3.491247217,0,-2.608583281,0,1.136752713,0,0,-6.145725309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6.653737472,0,0,-4.63420363,0,0,0,0,0,0,0,-5.268947528,3.026342446,0,-8.9163914,0,0,5.217755362,2.70027236,7.101380508,0,0,0,3.420166341,0,3.427295616,0,0,4.12692165,0,0,-7.585991243,0,0,0,6.314758692,9.953779957,0,-6.720295911,0,0,6.151133306,-5.135240003,0,0,-2.663394026,0,-11.79156642,6.628207069,0,4.929613973,0,9.791825551,-5.65496523,0,0,-7.143590317,2.180482392,0,0,0,5.771585776,-2.791998795,0,0,4.05155259,1.654343687,-2.366500704,2.806840479,0,-3.408519534,-3.469047498,0,0,0,-2.516989625,-2.736167768,0,0,-4.59121847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11.27389142,0,-4.115912702,-8.025363852,0,0,0,0,5.035597856,-3.581327593,-17.40786035,0,0,0,8.87691818,0,3.937299083,0,-8.103392349,-6.519732353,0,-6.852978614,0,6.428084529,0,0,5.805302048,0,0,0,4.963253671,0,3.333438985,3.700678897,6.422640832,0,0,-26.47628499,0,0,11.54435436,0,0,-11.19176444,13.3656002,0,2.575400842,-6.65578173,6.801417783,-10.17370871,0,7.893914499,0,24.70623988,0,0,0,0,0,4.425134644,14.76855073,-5.407839314,0,0,-3.562898261,-3.796974728,0,-5.120953237,8.402684182,11.67218367,0,0,-6.215723692,-11.76597066,3.382002054,-5.299971715,-6.211678714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-5.07762479,2.954965242,-11.46426142,-4.57109771,-7.226756032,0,0,0,0,-5.835153237,0,-2.291296501,0,0,0,4.07088818,0,0,0,0,-3.038312787,-2.377299905,0,4.188073715,0,0,12.32497157,-4.692539592,0,0,0,-4.441632354,1.694509011,6.289183952,0,10.49770693,0,-6.209317141,7.904397995,9.243201499,6.895701448,-4.236059584,0,4.623634666,0,0,0,0,-7.66793096,0,0,0,0,-15.45109541,0,0,0,0,-7.451663203,0,0,0,10.75209198,0,0,0,0,0,3.70237068,0,0,7.745718761,-5.802306813,-4.655164262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,29.92063916,0,0,0,0,0,0,-9.604194788,0,0,0,0,0,0,22.34639893,0,18.47484845,10.98727175,0,0,-16.74210145,0,-38.69334449,0,0,0,0,0,0,-5.304149689,-21.78397334,0,0,0,0,0,0,37.13361745,0,-16.80783571,0,-21.27491541,0,-23.37105621,26.28856775,0,21.11860187,0,0,-19.57451987,0,0,0,0,0,0,0,0,0,-22.14771265,9.948877879,0,7.500578946,0,0,0,-17.97529638,0,0,0,16.92869928,0,0,0,0,18.08488628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5.201629589,0,5.755681533,-13.5527489,0,4.109492881,-5.350007963,0,5.33186065,-4.998156523,0,-9.708664563,0,-10.04621039,-3.267314979,0,0,0,6.653234464,0,0,6.231154231,0,6.595667326,0,0,0,-7.366194283,0,0,0,-3.15600026,0,0,0,0,0,-14.04522314,0,7.3320483,0,0,-6.264831014,0,-3.633832734,0,14.60050799,6.100057518,5.165654453,0,12.5140114,-9.467976814,0,0,0,0,0,0,5.678889953,0,-7.055052888,0,5.355633358,5.82712861,0,-5.548261106,-4.779422003,7.595228418,0,5.755390515,6.052514986,0,0,-2.281484765,6.10024698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5.556728241,0,9.920726281,0,0,0,0,-14.18155499,0,0,0,-6.577112481,-15.64524311,0,0,0,0,14.59786433,0,0,0,0,0,0,9.072250383,-12.32213313,0,-11.63525903,9.77606065,0,0,0,-6.930352751,0,0,0,0,-23.75062418,0,0,14.24772433,0,0,0,-10.64677811,0,0,10.92703745,10.06443539,12.98669757,0,0,-18.72986296,-32.52481576,20.33708674,0,0,-11.91066576,0,0,0,9.130987045,17.39258256,0,0,0,0,0,0,-7.756132577,14.75200499,11.68718907,12.45024466,0,4.526619918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.17453859,0,0,10.23793044,0,14.97098155,0,0,0,34.82609764,0,14.92986987,0,22.52117922,0,0,-21.15264466,14.27212218,-17.23875065,0,0,0,0,0,14.68530857,-30.9754248,0,-18.10284292,0,0,0,8.886372125,-5.201579523,0,-26.35904174,43.11074405,0,0,0,0,16.21904299,37.21993674,15.47095506,21.48942455,0,0,-31.2034323,-16.86910247,0,0,0,0,-15.52618706,0,19.08457235,39.34291474,11.16351773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.12745166,0,0,0,-29.52437914,-35.57162864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.687300431,0,0,0,0,3.25915382,0,-4.463948589,0,0,2.360118661,4.674262264,-3.239389471,4.935965245,0,0,2.987335932,2.772635446,2.938338252,0,0,-2.749198005,0,0,-2.768062535,0,1.68541166,0,5.966385812,16.04171749,0,-8.100621842,-7.055771554,0,6.446232108,0,0,0,0,-2.775272241,-11.41492825,7.867162936,0,0,0,7.316376296,-4.929392203,-8.548001646,6.76901358,0,0,-9.173640799,-3.736676127,5.302193243,0,0,0,0,0,-2.626362617,-3.586064018,3.418497339,0,0,-3.787268708,0,-2.644138453,2.253703239,-2.216356739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-6.589231947,0,0,4.087871085,0,-2.850263853,0,0,0,0,0,0,0,0,0,0,0,-2.961890723,9.321089627,0,0,3.083237826,-3.598637427,0,0,0,-2.161108124,0,-3.306054619,0,0,2.247783787,3.97773061,3.723828885,0,-3.792654094,-6.331226798,4.164368935,0,0,2.749150056,0,0,-1.802158761,-1.55841447,-12.87998714,0,0,3.023719522,0,0,0,0,0,0,1.648521524,0,6.02262471,0,0,0,0,0,0,0,-2.67695267,0,0,0,0,0,2.567761381,2.065296519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.660100327,-2.965584527,0,7.468853842,0,0,4.032994047,-3.98618595,-7.035015017,0,-3.971508465,0,-10.28030777,-8.542464894,0,0,0,0,7.812636232,0,0,1.799575696,0,-7.653261727,3.544159363,0,-8.324768253,0,0,6.885013202,-5.356636929,0,-5.066826071,0,10.2109519,0,0,0,0,0,17.30470934,0,-3.8004754,8.202211463,-2.721831617,0,-5.752462714,7.551494026,0,4.416280732,0,11.21500005,-14.49034948,-12.50601933,0,-12.61670829,0,-5.203667608,0,-5.160913267,0,4.145327553,-7.047720991,6.998166744,0,2.383086032,-3.231999363,0,16.1851637,0,4.151531065,0,0,5.860072144,0,0,0,0,-6.075149437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.491701132,-4.318412792,0,0,2.883440275,0,0,0,0,0,0,1.946530472,0,-5.322139904,0,-1.763087946,3.10144748,2.609520382,0,3.521780536,-1.699200854,0,0,-2.641354372,0,0,0,-1.53938093,0,0,-2.969233816,0,0.860516645,0,6.386449299,7.664474794,0,-6.966356949,0,0,2.889038594,0,0,2.970062931,-4.512554858,0,-7.765708948,0,2.291618134,2.775259871,-4.51464395,0,0,-5.500544042,0,0,0,-3.316512059,2.254763352,0,0,0,0,0,0,0,-1.943887467,0,0,0,0,0,0,2.103339169,0,0,-3.974839472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.33160773,0,0,0,0,0,0,0,0,0,0,0,-15.03257851,13.15364547,0,0,14.51018648,11.82324958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.878481522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.46828733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.458574525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.972221075,0,0,0,0,0,0,0,0,0.838905605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.01120135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.280039036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.61371674,0,0,5.692177847,0,0,0,0,0,0,-8.644704237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.95376415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.131757923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.548849486,0,0,0,0,0,-3.299333833,0,-5.312949571,4.665190591,0,0,0,0,0,-3.406418284,0,3.721603512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.02925955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.44321696,12.74065001,0,0,0,0,0,0,0,0,23.38567798,0,0,0,0,0,0,0,0,0,0,0,-22.76382575,0,0,0,0,0,0,0,0,18.58977855,0,8.470130684,0,0,0,0,0,0,0,0,-22.61309976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.35324481,-21.01447047,0,0,33.61007949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.34678335,0,0,0,0,0,0,0,14.39116585,0,0,-13.14148925,0,0,0,0,0,0,14.11694067,0,0,0,0,0,0,0,0,-15.14059676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
